id	merge_region	merge_len	num_region	eccdna_status	numreads	totalbase	coverage	consensus_len	consensus_status
ec24234	chr16:22107433-22108271_-	839	1	cyclic	15	62484	74.47	0	Unknown
ec24235	chr2:169704552-169705982_+	1431	1	cyclic	3	17795	12.44	0	Unknown
ec24236	chr15:67889810-67890184_-	375	1	cyclic	1	2186	5.83	0	Unknown
ec24237	chr6:119435214-119436139_-	926	1	cyclic	1	32905	35.53	0	Unknown
ec24238	chr10:21546995-21548642_+	1648	1	cyclic	1	12846	7.79	0	Unknown
ec24239	chr4:154140909-154141588_-	680	1	cyclic	1	5244	7.71	0	Unknown
ec24240	chr7:3083337-3083742_-	406	1	cyclic	1	3983	9.81	0	Unknown
ec24241	chr3:114020129-114020451_+	323	1	cyclic	2	3719	11.51	0	Unknown
ec24242	chr4:87546010-87546568_+	559	1	cyclic	2	8729	15.62	0	Unknown
ec24243	chr17:29811866-29812551_+	686	1	cyclic	2	8364	12.19	0	Unknown
ec24244	chr11:109089301-109089895_-	595	1	cyclic	1	4756	7.99	0	Unknown
ec24245	chr17:69164206-69164557_-	352	1	cyclic	1	2137	6.07	0	Unknown
ec24246	chr17:44983627-44984012_+,chr7:60626957-60627663_+	1093	2	cyclic	1	15245	13.95	0	Unknown
ec24247	chr16:44582383-44583561_-	1179	1	cyclic	2	9038	7.67	0	Unknown
ec24248	chr8:85522730-85523073_+	344	1	cyclic	1	14624	42.51	0	Unknown
ec24249	chr7:109629500-109631325_+	1826	1	cyclic	5	10486	5.74	0	Unknown
ec24250	chr2:114614805-114615201_+	397	1	cyclic	1	3810	9.60	0	Unknown
ec24251	chr9:71935959-71936784_-,chr16:82220853-82221143_+	1117	2	cyclic	1	8955	8.02	0	Unknown
ec24252	chr9:34786593-34786926_+	334	1	cyclic	3	6466	19.36	0	Unknown
ec24253	chr2:132196988-132197351_-	364	1	cyclic	1	4645	12.76	0	Unknown
ec24254	chr16:13630190-13631201_-	1012	1	cyclic	5	10921	10.79	0	Unknown
ec24255	chr19:54704352-54705191_+	840	1	cyclic	1	11635	13.85	0	Unknown
ec24256	chr15:71229539-71230271_-	733	1	cyclic	3	16898	23.05	0	Unknown
ec24257	chr14:94339218-94339574_+	357	1	cyclic	1	5619	15.74	0	Unknown
ec24258	chr4:12670397-12671016_-,chr6:42812680-42813817_+	1758	2	cyclic	1	10485	5.96	0	Unknown
ec24259	chr13:106526036-106527242_-	1207	1	cyclic	1	6191	5.13	0	Unknown
ec24260	chr9:53066263-53067011_+	749	1	cyclic	1	26599	35.51	0	Unknown
ec24261	chr5:100463166-100463493_+	328	1	cyclic	1	1782	5.43	0	Unknown
ec24262	chr3:96300667-96301106_+	440	1	cyclic	1	4315	9.81	0	Unknown
ec24263	chr9:64731897-64732253_-	357	1	cyclic	1	3477	9.74	0	Unknown
ec24264	chr8:45251542-45252420_+	879	1	cyclic	1	17157	19.52	0	Unknown
ec24265	chr3:98053928-98055097_+	1170	1	cyclic	3	29599	25.30	0	Unknown
ec24266	chr11:43003416-43005348_+	1933	1	cyclic	3	13535	7.00	0	Unknown
ec24267	chr11:7095048-7096587_+	1540	1	cyclic	2	12431	8.07	0	Unknown
ec24268	chr2:134128395-134128604_-	210	1	cyclic	1	2253	10.73	0	Unknown
ec24269	chr8:39831086-39831730_-	645	1	cyclic	1	10263	15.91	0	Unknown
ec24270	chr2:19068218-19068981_+	764	1	cyclic	1	25608	33.52	0	Unknown
ec24271	chr5:147791126-147791639_-	514	1	cyclic	1	6114	11.89	0	Unknown
ec24272	chr1:171114348-171114945_-	598	1	cyclic	3	9926	16.60	0	Unknown
ec24273	chr13:46328726-46329103_-,chr4:120695032-120695396_-	743	2	cyclic	2	8843	11.90	0	Unknown
ec24274	chr5:105927836-105928230_-	395	1	cyclic	1	14160	35.85	0	Unknown
ec24275	chr11:23798499-23799417_+	919	1	cyclic	2	27134	29.53	0	Unknown
ec24276	chr9:99072555-99073934_+	1380	1	cyclic	2	35955	26.05	0	Unknown
ec24277	chr13:24607834-24608213_+	380	1	cyclic	1	3705	9.75	0	Unknown
ec24278	chr11:53841269-53841896_+	628	1	cyclic	4	4773	7.60	0	Unknown
ec24279	chr5:129398366-129399368_-	1003	1	cyclic	2	5138	5.12	0	Unknown
ec24280	chr14:35179687-35180995_-	1309	1	cyclic	2	8267	6.32	0	Unknown
ec24281	chrX:130144141-130144485_-	345	1	cyclic	2	3206	9.29	0	Unknown
ec24282	chr10:30546956-30547724_-	769	1	cyclic	1	4579	5.95	0	Unknown
ec24283	chr14:110711587-110711967_+	381	1	cyclic	1	2292	6.02	0	Unknown
ec24284	chr10:79775421-79776186_+	766	1	cyclic	1	5260	6.87	0	Unknown
ec24285	chr3:105070931-105071775_-	845	1	cyclic	4	29884	35.37	0	Unknown
ec24286	chr8:71443581-71444403_+	823	1	cyclic	1	40662	49.41	0	Unknown
ec24287	chr10:94529059-94529767_-	709	1	cyclic	1	7858	11.08	0	Unknown
ec24288	chr10:97623552-97624231_+	680	1	cyclic	2	4337	6.38	0	Unknown
ec24289	chr17:24067691-24069977_-	2287	1	cyclic	1	22819	9.98	0	Unknown
ec24290	chr2:85258283-85259230_-	948	1	cyclic	1	30219	31.88	0	Unknown
ec24291	chr3:103733929-103734310_-	382	1	cyclic	2	7669	20.08	0	Unknown
ec24292	chr5:34118523-34119245_-	723	1	cyclic	1	8639	11.95	0	Unknown
ec24293	chr6:48702793-48703491_-	699	1	cyclic	1	5569	7.97	0	Unknown
ec24294	chr19:52954974-52956698_+	1725	1	cyclic	2	26635	15.44	0	Unknown
ec24295	chr9:69811141-69811485_+	345	1	cyclic	1	12450	36.09	0	Unknown
ec24296	chr2:169795343-169795904_-	562	1	cyclic	2	3612	6.43	0	Unknown
ec24297	chr17:66327541-66329038_+	1498	1	cyclic	5	13779	9.20	0	Unknown
ec24298	chr5:65605395-65606189_-	795	1	cyclic	5	76637	96.40	0	Unknown
ec24299	chr2:180155561-180156661_+	1101	1	cyclic	1	50367	45.75	0	Unknown
ec24300	chr19:3643953-3644497_+	545	1	cyclic	1	8645	15.86	0	Unknown
ec24301	chr6:61884288-61885318_-	1031	1	cyclic	2	5738	5.57	0	Unknown
ec24302	chr4:33984751-33985303_+	553	1	cyclic	1	2769	5.01	0	Unknown
ec24303	chr11:9186761-9187894_+,chr5:26659983-26660201_-	1353	2	cyclic	2	9091	6.72	0	Unknown
ec24304	chr10:83103557-83105359_-	1803	1	cyclic	2	12549	6.96	0	Unknown
ec24305	chr11:36426964-36427872_-	909	1	cyclic	2	34546	38.00	0	Unknown
ec24306	chr2:105479582-105479981_-	400	1	cyclic	1	3986	9.96	0	Unknown
ec24307	chr3:75949164-75949526_-,chr13:93471454-93472591_-	1501	2	cyclic	2	23862	15.90	0	Unknown
ec24308	chr3:146205104-146205708_+	605	1	cyclic	1	8928	14.76	0	Unknown
ec24309	chr10:18748642-18748894_+	253	1	cyclic	2	3278	12.96	0	Unknown
ec24310	chr13:40975737-40976446_-	710	1	cyclic	2	8201	11.55	0	Unknown
ec24311	chr14:115227287-115227657_-	371	1	cyclic	1	2962	7.98	0	Unknown
ec24312	chr5:64269954-64270649_-	696	1	cyclic	1	4164	5.98	0	Unknown
ec24313	chr15:25219355-25220092_+	738	1	cyclic	1	41200	55.83	0	Unknown
ec24314	chr9:112042882-112043286_+	405	1	cyclic	3	12905	31.86	0	Unknown
ec24315	chr2:132214886-132215657_-	772	1	cyclic	3	9062	11.74	0	Unknown
ec24316	chr17:20530540-20530918_+	379	1	cyclic	3	14461	38.16	0	Unknown
ec24317	chr2:32243805-32245330_+	1526	1	cyclic	5	33806	22.15	0	Unknown
ec24318	chr2:104727289-104728422_+	1134	1	cyclic	3	37125	32.74	0	Unknown
ec24319	chr8:90169917-90170658_+	742	1	cyclic	1	5827	7.85	0	Unknown
ec24320	chr8:62324348-62325071_+	724	1	cyclic	1	4323	5.97	0	Unknown
ec24321	chr6:31652411-31653065_-	655	1	cyclic	3	18020	27.51	0	Unknown
ec24322	chr6:125862478-125863031_+	554	1	cyclic	2	6801	12.28	0	Unknown
ec24323	chr8:41245793-41246439_+	647	1	cyclic	3	5803	8.97	0	Unknown
ec24324	chr2:39161772-39162306_-	535	1	cyclic	1	6293	11.76	0	Unknown
ec24325	chr4:56394682-56395170_-	489	1	cyclic	2	3016	6.17	0	Unknown
ec24326	chr6:144750886-144752816_+	1931	1	cyclic	9	27435	14.21	0	Unknown
ec24327	chr16:31815899-31816281_+	383	1	cyclic	1	2950	7.70	0	Unknown
ec24328	chr8:84624411-84625506_+	1096	1	cyclic	2	8832	8.06	0	Unknown
ec24329	chr8:45237590-45238182_+	593	1	cyclic	1	4737	7.99	0	Unknown
ec24330	chr10:12581678-12582023_-	346	1	cyclic	1	14911	43.10	0	Unknown
ec24331	chr8:71318246-71320103_+	1858	1	cyclic	4	12865	6.92	0	Unknown
ec24332	chr15:12102609-12103527_-,chr11:85295819-85296176_+	1277	2	cyclic	1	7574	5.93	0	Unknown
ec24333	chr8:107188363-107189538_+	1176	1	cyclic	1	5870	4.99	0	Unknown
ec24334	chr13:75976097-75976435_+	339	1	cyclic	1	5915	17.45	0	Unknown
ec24335	chr19:28930246-28930934_+	689	1	cyclic	1	4017	5.83	0	Unknown
ec24336	chr12:81191496-81192043_+	548	1	cyclic	1	3273	5.97	0	Unknown
ec24337	chr8:117112970-117113338_+	369	1	cyclic	1	2197	5.95	0	Unknown
ec24338	chr13:63672039-63673161_-	1123	1	cyclic	1	22231	19.80	0	Unknown
ec24339	chr6:113293059-113293677_-	619	1	cyclic	1	3114	5.03	0	Unknown
ec24340	chr15:20720639-20721298_-	660	1	cyclic	3	4912	7.44	0	Unknown
ec24341	chr16:91868893-91869485_+	593	1	cyclic	4	18051	30.44	0	Unknown
ec24342	chr8:72287858-72288343_+	486	1	cyclic	2	3369	6.93	0	Unknown
ec24343	chr6:72934060-72935702_+	1643	1	cyclic	4	8613	5.24	0	Unknown
ec24344	chr17:34618401-34618779_-	379	1	cyclic	2	4090	10.79	0	Unknown
ec24345	chr18:67346254-67346615_+	362	1	cyclic	2	2362	6.52	0	Unknown
ec24346	chr1:187136280-187136685_-	406	1	cyclic	1	5624	13.85	0	Unknown
ec24347	chr10:59197543-59198185_-	643	1	cyclic	1	16531	25.71	0	Unknown
ec24348	chr3:128470282-128471469_+	1188	1	cyclic	1	16554	13.93	0	Unknown
ec24349	chr5:28086365-28086928_+	564	1	cyclic	1	12183	21.60	0	Unknown
ec24350	chr10:9119855-9120201_+	347	1	cyclic	1	3448	9.94	0	Unknown
ec24351	chrX:164093510-164094929_-	1420	1	cyclic	4	6766	4.76	0	Unknown
ec24352	chr17:79193332-79193682_-	351	1	cyclic	1	2004	5.71	0	Unknown
ec24353	chr2:20320228-20321150_-	923	1	cyclic	1	7366	7.98	0	Unknown
ec24354	chr1:120248055-120248612_-	558	1	cyclic	3	37217	66.70	0	Unknown
ec24355	chr6:88907018-88907710_-	693	1	cyclic	1	6918	9.98	0	Unknown
ec24356	chr9:95410948-95411697_+	750	1	cyclic	1	4487	5.98	0	Unknown
ec24357	chr14:100372428-100373242_+,chr16:10869320-10871089_+	2585	2	cyclic	2	17963	6.95	0	Unknown
ec24358	chr10:83941639-83942029_-	391	1	cyclic	1	9321	23.84	0	Unknown
ec24359	chr4:51739172-51739527_+	356	1	cyclic	1	2111	5.93	0	Unknown
ec24360	chr1:143917513-143918125_+	613	1	cyclic	1	4901	8.00	0	Unknown
ec24361	chr3:57952773-57953515_-	743	1	cyclic	3	6020	8.10	0	Unknown
ec24362	chr13:84307852-84308190_+	339	1	cyclic	1	8103	23.90	0	Unknown
ec24363	chr5:52554240-52555349_+	1110	1	cyclic	2	6828	6.15	0	Unknown
ec24364	chr1:136566327-136567805_-	1479	1	cyclic	5	14291	9.66	0	Unknown
ec24365	chr18:7890859-7891735_-	877	1	cyclic	1	5234	5.97	0	Unknown
ec24366	chr2:132878121-132878482_+	362	1	cyclic	2	5916	16.34	0	Unknown
ec24367	chr1:5595304-5595665_-	362	1	cyclic	4	36641	101.22	0	Unknown
ec24368	chr12:60197674-60198353_+	680	1	cyclic	1	27013	39.73	0	Unknown
ec24369	chr1:190688883-190689439_+	557	1	cyclic	1	6669	11.97	0	Unknown
ec24370	chr19:56312153-56312514_+	362	1	cyclic	2	8204	22.66	0	Unknown
ec24371	chr18:57157637-57158417_-	781	1	cyclic	4	8472	10.85	0	Unknown
ec24372	chr19:13269056-13270197_+	1142	1	cyclic	3	11232	9.84	0	Unknown
ec24373	chr10:4389301-4391594_+	2294	1	cyclic	2	14729	6.42	0	Unknown
ec24374	chr8:8422815-8423140_+	326	1	cyclic	2	2580	7.91	0	Unknown
ec24375	chr13:37839431-37840510_-	1080	1	cyclic	4	27099	25.09	0	Unknown
ec24376	chr3:83896555-83897119_-	565	1	cyclic	1	4517	7.99	0	Unknown
ec24377	chr6:112867560-112867946_+	387	1	cyclic	1	13871	35.84	0	Unknown
ec24378	chr8:110762426-110762832_-	407	1	cyclic	1	6421	15.78	0	Unknown
ec24379	chr6:93349620-93350433_+,chr7:142115787-142116087_+	1115	2	cyclic	2	8603	7.72	0	Unknown
ec24380	chr13:106487852-106488267_+	416	1	cyclic	2	6120	14.71	0	Unknown
ec24381	chr4:126485974-126486349_-	376	1	cyclic	1	11121	29.58	0	Unknown
ec24382	chr16:84161920-84162684_-	765	1	cyclic	1	4590	6.00	0	Unknown
ec24383	chr6:42545615-42545954_+	340	1	cyclic	1	3182	9.36	0	Unknown
ec24384	chr15:96828157-96828792_+,chr15:54679179-54679482_+	940	2	cyclic	1	18638	19.83	0	Unknown
ec24385	chr18:86436693-86438183_-	1491	1	cyclic	5	22269	14.94	0	Unknown
ec24386	chr12:80595500-80596489_-	990	1	cyclic	3	11988	12.11	0	Unknown
ec24387	chr15:85577986-85578962_-	977	1	cyclic	2	12115	12.40	0	Unknown
ec24388	chr5:137365797-137367218_+	1422	1	cyclic	6	21429	15.07	0	Unknown
ec24389	chr11:64586961-64587216_-	256	1	cyclic	1	1772	6.92	0	Unknown
ec24390	chr5:51823156-51825290_+	2135	1	cyclic	2	13665	6.40	0	Unknown
ec24391	chr4:39784837-39785050_+,chr18:85394041-85394780_+,chr16:59724436-59724972_+	1491	3	cyclic	1	8870	5.95	0	Unknown
ec24392	chr1:9793010-9794386_-	1377	1	cyclic	1	16394	11.91	0	Unknown
ec24393	chr10:49483428-49483751_-	324	1	cyclic	1	5145	15.88	0	Unknown
ec24394	chr11:60992616-60994214_-	1599	1	cyclic	1	22321	13.96	0	Unknown
ec24395	chr16:76256620-76256980_+	361	1	cyclic	1	5699	15.79	0	Unknown
ec24396	chr1:143674092-143674431_+	340	1	cyclic	1	14156	41.64	0	Unknown
ec24397	chr1:57908979-57910874_-	1896	1	cyclic	3	15936	8.41	0	Unknown
ec24398	chr8:105621125-105621651_-	527	1	cyclic	1	3168	6.01	0	Unknown
ec24399	chr17:44475284-44476409_-	1126	1	cyclic	1	6696	5.95	0	Unknown
ec24400	chr1:21075361-21076491_+	1131	1	cyclic	1	13278	11.74	0	Unknown
ec24401	chr9:63089540-63089877_+	338	1	cyclic	2	2101	6.22	0	Unknown
ec24402	chr8:55555064-55555423_+	360	1	cyclic	1	2123	5.90	0	Unknown
ec24403	chrX:126306300-126306842_+	543	1	cyclic	1	14140	26.04	0	Unknown
ec24404	chr7:95394084-95394675_+	592	1	cyclic	1	16876	28.51	0	Unknown
ec24405	chr12:65241446-65242491_+	1046	1	cyclic	2	14472	13.84	0	Unknown
ec24406	chr12:48794077-48794490_+	414	1	cyclic	1	2468	5.96	0	Unknown
ec24407	chr1:22899052-22899439_-,chrX:130943546-130943857_-	700	2	cyclic	4	14522	20.75	0	Unknown
ec24408	chr5:106210175-106210870_-	696	1	cyclic	5	17092	24.56	0	Unknown
ec24409	chr2:25838339-25839231_+	893	1	cyclic	3	14945	16.74	0	Unknown
ec24410	chr16:37625697-37626610_-	914	1	cyclic	3	18964	20.75	0	Unknown
ec24411	chr12:45033461-45033835_-	375	1	cyclic	5	43635	116.36	0	Unknown
ec24412	chr3:147689762-147690499_-	738	1	cyclic	2	32741	44.36	0	Unknown
ec24413	chr15:82716106-82716447_-	342	1	cyclic	1	12920	37.78	0	Unknown
ec24414	chr2:5391487-5392393_-	907	1	cyclic	4	16203	17.86	0	Unknown
ec24415	chr11:107075118-107075458_+	341	1	cyclic	1	8730	25.60	0	Unknown
ec24416	chr7:24920306-24921485_-	1180	1	cyclic	2	22857	19.37	0	Unknown
ec24417	chr3:116873220-116873569_-	350	1	cyclic	1	14620	41.77	0	Unknown
ec24418	chr1:163232397-163233002_+	606	1	cyclic	2	7212	11.90	0	Unknown
ec24419	chr16:31180048-31180403_-	356	1	cyclic	1	3114	8.75	0	Unknown
ec24420	chr18:40730752-40731574_+	823	1	cyclic	2	14008	17.02	0	Unknown
ec24421	chr5:72401409-72401941_-	533	1	cyclic	2	3611	6.77	0	Unknown
ec24422	chr4:103921133-103921513_+	381	1	cyclic	1	4577	12.01	0	Unknown
ec24423	chr3:63697097-63697840_+	744	1	cyclic	3	8131	10.93	0	Unknown
ec24424	chr4:110449388-110449911_+	524	1	cyclic	2	8323	15.88	0	Unknown
ec24425	chr8:35146918-35147259_-	342	1	cyclic	2	5353	15.65	0	Unknown
ec24426	chr13:63568643-63570155_+	1513	1	cyclic	4	11902	7.87	0	Unknown
ec24427	chrX:63711290-63711646_-	357	1	cyclic	1	5669	15.88	0	Unknown
ec24428	chr5:100188820-100191536_+	2717	1	cyclic	2	24699	9.09	0	Unknown
ec24429	chr17:6807796-6808531_-	736	1	cyclic	1	4447	6.04	0	Unknown
ec24430	chr2:134176438-134176951_-	514	1	cyclic	3	44926	87.40	0	Unknown
ec24431	chr5:120259269-120259644_-	376	1	cyclic	1	15736	41.85	0	Unknown
ec24432	chr4:5311025-5311945_+	921	1	cyclic	1	7291	7.92	0	Unknown
ec24433	chr17:67318866-67319615_+	750	1	cyclic	2	41787	55.72	0	Unknown
ec24434	chr11:79200813-79201070_-	258	1	cyclic	1	3659	14.18	0	Unknown
ec24435	chr9:58847667-58848517_+	851	1	cyclic	1	15167	17.82	0	Unknown
ec24436	chr3:143673532-143674283_-	752	1	cyclic	1	4494	5.98	0	Unknown
ec24437	chr14:122091440-122091965_+	526	1	cyclic	1	2665	5.07	0	Unknown
ec24438	chr2:6264717-6265424_-	708	1	cyclic	1	16729	23.63	0	Unknown
ec24439	chr4:101187156-101188184_-	1029	1	cyclic	1	12310	11.96	0	Unknown
ec24440	chr11:97568609-97568941_-	333	1	cyclic	3	22420	67.33	0	Unknown
ec24441	chr9:120632960-120633326_+	367	1	cyclic	2	14776	40.26	0	Unknown
ec24442	chr17:60852714-60853084_-	371	1	cyclic	1	3311	8.92	0	Unknown
ec24443	chr4:117258106-117258834_-	729	1	cyclic	1	5019	6.88	0	Unknown
ec24444	chr4:96891769-96892319_+	551	1	cyclic	1	6485	11.77	0	Unknown
ec24445	chr2:48100372-48101424_-	1053	1	cyclic	1	6346	6.03	0	Unknown
ec24446	chrX:82342834-82343041_-	208	1	cyclic	2	1592	7.65	0	Unknown
ec24447	chr4:102676131-102676635_+	505	1	cyclic	2	10183	20.16	0	Unknown
ec24448	chr10:83805957-83806503_-	547	1	cyclic	1	4283	7.83	0	Unknown
ec24449	chr15:92177489-92178550_-	1062	1	cyclic	1	6321	5.95	0	Unknown
ec24450	chr10:40499889-40500249_-	361	1	cyclic	1	2539	7.03	0	Unknown
ec24451	chr12:13582756-13583494_+	739	1	cyclic	3	6151	8.32	0	Unknown
ec24452	chr16:57031255-57031629_+	375	1	cyclic	1	4429	11.81	0	Unknown
ec24453	chr4:27196146-27197484_-	1339	1	cyclic	3	18988	14.18	0	Unknown
ec24454	chr15:86514838-86515188_+	351	1	cyclic	3	12937	36.86	0	Unknown
ec24455	chr3:143509217-143509600_+	384	1	cyclic	2	3465	9.02	0	Unknown
ec24456	chr5:37781509-37782216_-	708	1	cyclic	1	15438	21.81	0	Unknown
ec24457	chr1:136580053-136580760_+	708	1	cyclic	3	8268	11.68	0	Unknown
ec24458	chr10:116731698-116732228_-	531	1	cyclic	2	8263	15.56	0	Unknown
ec24459	chr10:78410822-78411453_-	632	1	cyclic	1	15045	23.81	0	Unknown
ec24460	chr3:75896203-75897143_-	941	1	cyclic	1	5120	5.44	0	Unknown
ec24461	chr4:14713272-14714057_-	786	1	cyclic	1	6231	7.93	0	Unknown
ec24462	chr13:53337664-53338324_-	661	1	cyclic	1	7165	10.84	0	Unknown
ec24463	chr12:47417374-47418171_+	798	1	cyclic	2	8949	11.21	0	Unknown
ec24464	chr18:60573983-60574378_-	396	1	cyclic	3	8753	22.10	0	Unknown
ec24465	chr8:13657257-13657687_-	431	1	cyclic	1	4648	10.78	0	Unknown
ec24466	chr4:104760620-104761006_+	387	1	cyclic	1	2270	5.87	0	Unknown
ec24467	chr2:25753976-25754348_-	373	1	cyclic	1	2238	6.00	0	Unknown
ec24468	chr7:65845436-65845943_-	508	1	cyclic	2	6860	13.50	0	Unknown
ec24469	chr11:82344265-82345404_-	1140	1	cyclic	5	31274	27.43	0	Unknown
ec24470	chr6:30482468-30483134_+	667	1	cyclic	1	5302	7.95	0	Unknown
ec24471	chr3:116951543-116951893_+	351	1	cyclic	1	2101	5.99	0	Unknown
ec24472	chr3:152951389-152952125_-	737	1	cyclic	3	6540	8.87	0	Unknown
ec24473	chr1:120245952-120247396_+	1445	1	cyclic	1	11539	7.99	0	Unknown
ec24474	chr3:156673813-156680411_-	6599	1	cyclic	6	36117	5.47	0	Unknown
ec24475	chr14:78756399-78757105_+	707	1	cyclic	2	7382	10.44	0	Unknown
ec24476	chr7:30494333-30495107_+	775	1	cyclic	2	28991	37.41	0	Unknown
ec24477	chr10:42229944-42230304_+	361	1	cyclic	1	2858	7.92	0	Unknown
ec24478	chr18:66892019-66892399_-,chr6:76113071-76113492_+	803	2	cyclic	1	7994	9.96	0	Unknown
ec24479	chr16:41048581-41048948_-,chr5:3519419-3519645_-,chr15:51778930-51780999_-	2665	3	cyclic	5	29205	10.96	0	Unknown
ec24480	chr14:84425683-84426058_+	376	1	cyclic	2	4568	12.15	0	Unknown
ec24481	chr8:69239846-69240211_+	366	1	cyclic	2	5698	15.57	0	Unknown
ec24482	chr3:73071410-73072132_-	723	1	cyclic	2	4892	6.77	0	Unknown
ec24483	chr13:87705968-87706383_+	416	1	cyclic	4	12555	30.18	0	Unknown
ec24484	chr2:64788920-64789649_+	730	1	cyclic	1	5565	7.62	0	Unknown
ec24485	chr1:87389836-87390553_-	718	1	cyclic	6	13851	19.29	0	Unknown
ec24486	chr1:44187947-44189108_+	1162	1	cyclic	3	9861	8.49	0	Unknown
ec24487	chrX:114112228-114113753_+	1526	1	cyclic	1	9141	5.99	0	Unknown
ec24488	chr18:51538964-51539882_+	919	1	cyclic	1	5452	5.93	0	Unknown
ec24489	chr6:142771048-142773737_-,chr17:64679048-64679388_-	3031	2	non-cyclic	5	33945	11.20	0	Unknown
ec24490	chr16:43579200-43579583_+	384	1	cyclic	1	5309	13.83	0	Unknown
ec24491	chr11:26813529-26817467_+	3939	1	cyclic	5	18065	4.59	0	Unknown
ec24492	chr13:56282655-56283690_+	1036	1	cyclic	1	14466	13.96	0	Unknown
ec24493	chr9:12717783-12718053_+	271	1	cyclic	2	5487	20.25	0	Unknown
ec24494	chr8:22019574-22020142_+	569	1	cyclic	2	16876	29.66	0	Unknown
ec24495	chr15:92626189-92626404_+	216	1	cyclic	1	4725	21.88	0	Unknown
ec24496	chr13:114372093-114372411_-,chr4:128479805-128480310_-	825	2	cyclic	1	22483	27.25	0	Unknown
ec24497	chr9:102160348-102161091_-	744	1	cyclic	1	10397	13.97	0	Unknown
ec24498	chr1:87279338-87280266_-	929	1	cyclic	4	4600	4.95	0	Unknown
ec24499	chr8:120545040-120546145_-	1106	1	cyclic	1	8745	7.91	0	Unknown
ec24500	chr1:70759916-70761000_+	1085	1	cyclic	1	12789	11.79	0	Unknown
ec24501	chr11:72041259-72041928_-	670	1	cyclic	1	6618	9.88	0	Unknown
ec24502	chr13:15880899-15881595_-	697	1	cyclic	2	9412	13.50	0	Unknown
ec24503	chr9:23179759-23181025_+	1267	1	cyclic	1	22500	17.76	0	Unknown
ec24504	chr3:56529458-56530998_-	1541	1	cyclic	2	9807	6.36	0	Unknown
ec24505	chr2:153409869-153410602_+	734	1	cyclic	4	10255	13.97	0	Unknown
ec24506	chr1:146069250-146069615_+	366	1	cyclic	1	2216	6.05	0	Unknown
ec24507	chr1:106832029-106832307_-	279	1	cyclic	1	1571	5.63	0	Unknown
ec24508	chr14:35366580-35368677_-	2098	1	cyclic	2	27200	12.96	0	Unknown
ec24509	chr13:23989111-23989699_+	589	1	cyclic	1	7053	11.97	0	Unknown
ec24510	chr14:105012185-105013053_+	869	1	cyclic	5	18061	20.78	0	Unknown
ec24511	chr12:40130257-40130969_-	713	1	cyclic	3	9471	13.28	0	Unknown
ec24512	chr2:146760546-146761337_+	792	1	cyclic	2	5212	6.58	0	Unknown
ec24513	chr4:41339718-41340389_+	672	1	cyclic	2	6088	9.06	0	Unknown
ec24514	chr10:129318181-129318911_+	731	1	cyclic	1	11505	15.74	0	Unknown
ec24515	chr7:68842945-68843276_-	332	1	cyclic	1	2660	8.01	0	Unknown
ec24516	chr6:35899681-35900360_+	680	1	cyclic	1	9450	13.90	0	Unknown
ec24517	chr19:57491269-57491616_-	348	1	cyclic	1	3055	8.78	0	Unknown
ec24518	chr15:94142212-94144048_+	1837	1	cyclic	3	9908	5.39	0	Unknown
ec24519	chr9:59171613-59171961_-	349	1	cyclic	1	19502	55.88	0	Unknown
ec24520	chr17:33573417-33573775_-	359	1	cyclic	1	3535	9.85	0	Unknown
ec24521	chr1:139296775-139297879_+	1105	1	cyclic	1	10917	9.88	0	Unknown
ec24522	chr12:17345732-17346388_+,chr18:68793174-68794765_+	2249	2	cyclic	2	15579	6.93	0	Unknown
ec24523	chr1:92381203-92382259_+	1057	1	cyclic	1	8213	7.77	0	Unknown
ec24524	chrX:165612093-165612831_-	739	1	cyclic	1	8746	11.83	0	Unknown
ec24525	chr6:48898030-48898375_+	346	1	cyclic	2	8180	23.64	0	Unknown
ec24526	chr14:103556802-103557731_+,chr3:66651089-66651342_+	1184	2	cyclic	1	7024	5.93	0	Unknown
ec24527	chr13:103035015-103036054_+	1040	1	cyclic	1	17788	17.10	0	Unknown
ec24528	chrX:53100874-53102002_+	1129	1	cyclic	2	25002	22.15	0	Unknown
ec24529	chr16:87358343-87359869_-	1527	1	cyclic	5	11113	7.28	0	Unknown
ec24530	chr9:106616057-106616790_+	734	1	cyclic	1	8690	11.84	0	Unknown
ec24531	chr9:107006077-107006411_+	335	1	cyclic	1	1995	5.96	0	Unknown
ec24532	chr17:42604769-42605847_-	1079	1	cyclic	1	6423	5.95	0	Unknown
ec24533	chr1:131014843-131016446_-	1604	1	cyclic	2	12720	7.93	0	Unknown
ec24534	chr17:31236845-31237620_+	776	1	cyclic	1	7581	9.77	0	Unknown
ec24535	chr7:5666271-5667428_+	1158	1	cyclic	2	7216	6.23	0	Unknown
ec24536	chr1:62190142-62191159_+	1018	1	cyclic	1	13058	12.83	0	Unknown
ec24537	chr5:20489967-20490888_-	922	1	cyclic	3	16601	18.01	0	Unknown
ec24538	chr17:66418400-66418687_-	288	1	cyclic	2	1942	6.74	0	Unknown
ec24539	chr18:56086481-56088021_+	1541	1	cyclic	1	14644	9.50	0	Unknown
ec24540	chr10:90801774-90802134_+	361	1	cyclic	2	2069	5.73	0	Unknown
ec24541	chr14:35309444-35309824_-	381	1	cyclic	1	2259	5.93	0	Unknown
