id	merge_region	merge_len	num_region	eccdna_status	numreads	totalbase	coverage	consensus_len	consensus_status
ec6722	chr17:10924898-10926980_-	2083	1	cyclic	4	11907	5.72	0	Unknown
ec6723	chr2:164862711-164863902_+	1192	1	cyclic	5	10295	8.64	0	Unknown
ec6724	chr9:51206613-51208285_+	1673	1	cyclic	5	8885	5.31	0	Unknown
ec6725	chr3:40484085-40486903_+	2819	1	cyclic	15	17624	6.25	0	Unknown
ec6726	chr7:25646272-25647441_+	1170	1	cyclic	7	29603	25.30	0	Unknown
ec6727	chr14:47903206-47905726_-	2521	1	cyclic	5	27749	11.01	0	Unknown
ec6728	chr2:130227451-130233448_+	5998	1	cyclic	20	32571	5.43	0	Unknown
ec6729	chr3:96479896-96481148_+	1253	1	cyclic	13	39025	31.15	0	Unknown
ec6730	chr2:32106697-32107976_+	1280	1	cyclic	2	15820	12.36	0	Unknown
ec6731	chr18:89397761-89398538_+	778	1	cyclic	2	7093	9.12	0	Unknown
ec6732	chr15:73188146-73189288_+	1143	1	cyclic	3	22736	19.89	0	Unknown
ec6733	chr12:89195997-89202511_+	6515	1	cyclic	8	50996	7.83	0	Unknown
ec6734	chr12:66986543-66995348_+	8806	1	cyclic	39	74156	8.42	0	Unknown
ec6735	chr6:5492371-5493537_-	1167	1	cyclic	1	11582	9.92	0	Unknown
ec6736	chr11:32137478-32138044_+	567	1	cyclic	5	42239	74.50	0	Unknown
ec6737	chr8:13222453-13225268_+	2816	1	cyclic	8	17612	6.25	0	Unknown
ec6738	chr9:122509962-122510680_+	719	1	cyclic	2	14549	20.24	0	Unknown
ec6739	chr12:37308899-37310071_+	1173	1	cyclic	8	8068	6.88	0	Unknown
ec6740	chr12:11242157-11244570_+	2414	1	cyclic	6	12412	5.14	0	Unknown
ec6741	chr18:22348300-22355600_+	7301	1	cyclic	17	53424	7.32	0	Unknown
ec6742	chr19:11698584-11699368_-	785	1	cyclic	3	22668	28.88	0	Unknown
ec6743	chr2:122847711-122849070_+	1360	1	cyclic	3	8668	6.37	0	Unknown
ec6744	chr11:102001997-102002351_+	355	1	cyclic	1	4927	13.88	0	Unknown
ec6745	chr11:52857798-52858925_+	1128	1	cyclic	4	22012	19.51	0	Unknown
ec6746	chr11:34840414-34851906_+	11493	1	cyclic	28	125521	10.92	0	Unknown
ec6747	chr5:3351301-3352803_+	1503	1	cyclic	3	8978	5.97	0	Unknown
ec6748	chr4:98091569-98094118_+	2550	1	cyclic	6	16526	6.48	0	Unknown
ec6749	chr1:121737755-121738244_+	490	1	cyclic	6	4364	8.91	0	Unknown
ec6750	chr17:24182788-24183528_-,chr4:107986874-107987852_-	1720	2	cyclic	5	9544	5.55	0	Unknown
ec6751	chr9:36976655-36978068_+	1414	1	cyclic	6	21370	15.11	0	Unknown
ec6752	chr2:60550480-60550887_-	408	1	cyclic	1	11245	27.56	0	Unknown
ec6753	chr1:121139456-121140359_+	904	1	cyclic	5	29438	32.56	0	Unknown
ec6754	chr19:58684888-58686371_+	1484	1	cyclic	7	26095	17.58	0	Unknown
ec6755	chr11:70422412-70424050_+	1639	1	cyclic	2	11361	6.93	0	Unknown
ec6756	chr11:117565679-117567654_+	1976	1	cyclic	2	16518	8.36	0	Unknown
ec6757	chr12:36032626-36034629_+	2004	1	cyclic	5	16914	8.44	0	Unknown
ec6758	chr16:14621911-14622191_+	281	1	cyclic	1	2229	7.93	0	Unknown
ec6759	chrX:38525558-38540725_+	15168	1	cyclic	41	120078	7.92	0	Unknown
ec6760	chr7:123688984-123689818_+	835	1	cyclic	1	4912	5.88	0	Unknown
ec6761	chr12:63657072-63669005_+	11934	1	cyclic	31	70207	5.88	0	Unknown
ec6762	chr1:59642325-59642984_-	660	1	cyclic	1	3936	5.96	0	Unknown
ec6763	chr3:57097506-57108776_+	11271	1	cyclic	25	62566	5.55	0	Unknown
ec6764	chr15:30094838-30096393_+	1556	1	cyclic	5	23056	14.82	0	Unknown
ec6765	chr1:44674101-44678338_+,chr1:44661315-44670060_+	12984	2	non-cyclic	33	75695	5.83	0	Unknown
ec6766	chr8:26473523-26474283_+	761	1	cyclic	1	16736	21.99	0	Unknown
ec6767	chr17:15180272-15191078_-	10807	1	cyclic	20	76196	7.05	0	Unknown
ec6768	chr3:48113395-48117556_+	4162	1	cyclic	6	26690	6.41	0	Unknown
ec6769	chr4:42815630-42816426_+	797	1	cyclic	3	5848	7.34	0	Unknown
ec6770	chr10:77640273-77641746_+	1474	1	cyclic	7	12719	8.63	0	Unknown
ec6771	chr12:87957190-87962241_+	5052	1	cyclic	15	42343	8.38	0	Unknown
ec6772	chr2:28904057-28905272_+	1216	1	cyclic	10	31957	26.28	0	Unknown
ec6773	chr12:84577940-84589979_+	12040	1	cyclic	17	80793	6.71	0	Unknown
ec6774	chr9:20848797-20849269_+	473	1	cyclic	3	2444	5.17	0	Unknown
ec6775	chr9:80059270-80061100_+	1831	1	cyclic	8	17798	9.72	0	Unknown
ec6776	chr12:86170560-86173164_+	2605	1	cyclic	9	24144	9.27	0	Unknown
ec6777	chr13:65959505-65965333_+	5829	1	cyclic	49	123065	21.11	0	Unknown
ec6778	chr14:22687406-22687972_+	567	1	cyclic	1	35066	61.84	0	Unknown
ec6779	chr3:90241857-90243484_+	1628	1	cyclic	6	7614	4.68	0	Unknown
ec6780	chr19:3992273-3992995_-	723	1	cyclic	2	4022	5.56	0	Unknown
ec6781	chr2:22627674-22630026_+	2353	1	cyclic	5	10202	4.34	0	Unknown
ec6782	chr3:45095248-45097542_+	2295	1	cyclic	6	15500	6.75	0	Unknown
ec6783	chr19:10488524-10488822_+	299	1	cyclic	7	7309	24.44	0	Unknown
ec6784	chr19:29049916-29050697_+	782	1	cyclic	3	6184	7.91	0	Unknown
ec6785	chr1:43827479-43855940_+	28462	1	cyclic	41	156593	5.50	0	Unknown
ec6786	chr11:95928359-95934479_+	6121	1	cyclic	6	31489	5.14	0	Unknown
ec6787	chr14:49754888-49755989_-	1102	1	cyclic	3	28631	25.98	0	Unknown
ec6788	chr3:125594023-125611504_+,chr3:125619187-125621474_+	19770	2	non-cyclic	45	119210	6.03	0	Unknown
ec6789	chr5:30107905-30116364_+	8460	1	cyclic	34	67988	8.04	0	Unknown
ec6790	chr15:85638442-85641775_+	3334	1	cyclic	7	23719	7.11	0	Unknown
ec6791	chr12:70773433-70774430_-	998	1	cyclic	8	7292	7.31	0	Unknown
ec6792	chr9:64330089-64332872_+	2784	1	cyclic	4	35551	12.77	0	Unknown
ec6793	chr1:170324531-170326813_+	2283	1	cyclic	13	21767	9.53	0	Unknown
ec6794	chr17:74508600-74534197_+	25598	1	cyclic	59	238433	9.31	0	Unknown
ec6795	chr4:17364386-17364846_+	461	1	cyclic	3	5284	11.46	0	Unknown
ec6796	chr2:66267823-66273930_+	6108	1	cyclic	11	36863	6.04	0	Unknown
ec6797	chr2:168299556-168300316_+	761	1	cyclic	5	17665	23.21	0	Unknown
ec6798	chr15:99337836-99338546_+	711	1	cyclic	5	6928	9.74	0	Unknown
ec6799	chr6:147098990-147099690_+	701	1	cyclic	4	19969	28.49	0	Unknown
ec6800	chr9:57221245-57225343_+	4099	1	cyclic	8	22562	5.50	0	Unknown
ec6801	chr18:44073510-44074890_+	1381	1	cyclic	4	32367	23.44	0	Unknown
ec6802	chr2:91677765-91680837_+	3073	1	cyclic	6	28843	9.39	0	Unknown
ec6803	chr18:31941020-31947679_+	6660	1	cyclic	6	43988	6.60	0	Unknown
ec6804	chr3:79345472-79353839_-	8368	1	cyclic	27	56749	6.78	0	Unknown
ec6805	chr6:53143642-53148959_+	5318	1	cyclic	15	36187	6.80	0	Unknown
ec6806	chr9:103266724-103267090_+	367	1	cyclic	8	6321	17.22	0	Unknown
ec6807	chr3:67973891-67976267_+	2377	1	cyclic	7	16216	6.82	0	Unknown
ec6808	chrX:162088540-162089631_+	1092	1	cyclic	3	9062	8.30	0	Unknown
ec6809	chr10:74970190-74970927_+	738	1	cyclic	8	13400	18.16	0	Unknown
ec6810	chr13:17756121-17757605_+	1485	1	cyclic	3	9702	6.53	0	Unknown
ec6811	chr4:124625709-124628130_+	2422	1	cyclic	5	23109	9.54	0	Unknown
ec6812	chr14:111577707-111579880_+	2174	1	cyclic	13	13130	6.04	0	Unknown
ec6813	chr18:84204963-84210148_+	5186	1	cyclic	6	34843	6.72	0	Unknown
ec6814	chr15:8600444-8603670_-	3227	1	cyclic	4	16201	5.02	0	Unknown
ec6815	chr12:65342100-65347085_+	4986	1	cyclic	14	27635	5.54	0	Unknown
ec6816	chr5:26119427-26125404_+	5978	1	cyclic	15	46641	7.80	0	Unknown
ec6817	chr13:44950075-44950474_+	400	1	cyclic	4	2707	6.77	0	Unknown
ec6818	chr19:47088367-47088578_+	212	1	cyclic	1	2939	13.86	0	Unknown
ec6819	chr1:181952345-181953807_+	1463	1	cyclic	3	9620	6.58	0	Unknown
ec6820	chr5:28564769-28574035_+	9267	1	cyclic	18	73656	7.95	0	Unknown
ec6821	chr10:15795308-15809550_+	14243	1	cyclic	84	238270	16.73	0	Unknown
ec6822	chr5:114592381-114593283_+	903	1	cyclic	3	6667	7.38	0	Unknown
ec6823	chr5:100710433-100712418_+	1986	1	cyclic	7	18890	9.51	0	Unknown
ec6824	chr7:144350146-144352633_+	2488	1	cyclic	18	86999	34.97	0	Unknown
ec6825	chr3:51538252-51545588_+	7337	1	cyclic	19	56755	7.74	0	Unknown
ec6826	chr11:7079818-7081231_+	1414	1	cyclic	7	14483	10.24	0	Unknown
ec6827	chr7:118542072-118542590_-	519	1	cyclic	6	8616	16.60	0	Unknown
ec6828	chr6:55110119-55134885_+	24767	1	cyclic	42	150953	6.09	0	Unknown
ec6829	chr5:36055475-36056413_+	939	1	cyclic	5	11149	11.87	0	Unknown
ec6830	chr13:34754952-34758011_+	3060	1	cyclic	5	21408	7.00	0	Unknown
ec6831	chr15:58806755-58808285_-	1531	1	cyclic	3	25871	16.90	0	Unknown
ec6832	chr1:73364606-73365390_+	785	1	cyclic	4	11917	15.18	0	Unknown
ec6833	chr12:51754967-51762363_+	7397	1	cyclic	27	63277	8.55	0	Unknown
ec6834	chr14:118795395-118800528_+	5134	1	cyclic	12	31396	6.12	0	Unknown
ec6835	chr9:116319451-116320522_+	1072	1	cyclic	4	6233	5.81	0	Unknown
ec6836	chr17:67948785-67949789_+	1005	1	cyclic	4	7357	7.32	0	Unknown
ec6837	chr7:117775578-117785005_+	9428	1	cyclic	19	68603	7.28	0	Unknown
ec6838	chr3:128161332-128162467_+	1136	1	cyclic	5	7824	6.89	0	Unknown
ec6839	chr5:128733685-128736397_+	2713	1	cyclic	3	25226	9.30	0	Unknown
ec6840	chr6:56548223-56561356_+	13134	1	cyclic	56	143880	10.95	0	Unknown
ec6841	chr18:24694201-24695138_+,chr15:70429073-70429428_+	1294	2	cyclic	1	7749	5.99	0	Unknown
ec6842	chr9:44674379-44674754_+	376	1	cyclic	1	18871	50.19	0	Unknown
ec6843	chr9:41596712-41598617_+	1906	1	cyclic	2	16584	8.70	0	Unknown
ec6844	chr5:113003981-113005264_+	1284	1	cyclic	6	10282	8.01	0	Unknown
ec6845	chr7:67345468-67347965_+	2498	1	cyclic	16	35857	14.35	0	Unknown
ec6846	chr11:68289661-68290012_+	352	1	cyclic	2	3134	8.90	0	Unknown
ec6847	chr6:87605432-87605844_-	413	1	cyclic	1	3648	8.83	0	Unknown
ec6848	chr5:123759662-123763143_+	3482	1	cyclic	11	26478	7.60	0	Unknown
ec6849	chr18:33802592-33803101_+	510	1	cyclic	4	4248	8.33	0	Unknown
ec6850	chr2:6329623-6333110_+	3488	1	cyclic	5	17669	5.07	0	Unknown
ec6851	chr15:48465328-48466144_+,chr14:72700723-72701858_+	1953	2	cyclic	8	10863	5.56	0	Unknown
ec6852	chr11:101173851-101174190_+	340	1	cyclic	1	15920	46.82	0	Unknown
ec6853	chr2:128103548-128104432_+	885	1	cyclic	4	4990	5.64	0	Unknown
ec6854	chr11:78516192-78517027_+	836	1	cyclic	7	29613	35.42	0	Unknown
ec6855	chr3:37945257-37945653_+	397	1	cyclic	2	3148	7.93	0	Unknown
ec6856	chr1:51757904-51762728_+	4825	1	cyclic	10	21041	4.36	0	Unknown
ec6857	chr5:65408061-65409693_+	1633	1	cyclic	2	13978	8.56	0	Unknown
ec6858	chrX:87833447-87840527_+	7081	1	cyclic	10	50071	7.07	0	Unknown
ec6859	chr14:22006042-22006252_-	211	1	cyclic	2	8714	41.30	0	Unknown
ec6860	chr6:135983029-135984478_+	1450	1	cyclic	5	12674	8.74	0	Unknown
ec6861	chrX:31340214-31345786_+	5573	1	cyclic	8	42234	7.58	0	Unknown
ec6862	chr5:106653028-106653412_+	385	1	cyclic	1	7641	19.85	0	Unknown
ec6863	chr2:180351832-180352740_+	909	1	cyclic	2	13676	15.05	0	Unknown
ec6864	chr14:106963647-106965109_+	1463	1	cyclic	16	23712	16.21	0	Unknown
ec6865	chr14:12592000-12592761_-	762	1	cyclic	1	13508	17.73	0	Unknown
ec6866	chr6:56216559-56227083_+	10525	1	cyclic	29	101835	9.68	0	Unknown
ec6867	chr6:31665907-31682075_+	16169	1	cyclic	54	145382	8.99	0	Unknown
ec6868	chr12:100413011-100424983_+	11973	1	cyclic	37	112426	9.39	0	Unknown
ec6869	chr11:48142907-48146985_+	4079	1	cyclic	22	49799	12.21	0	Unknown
ec6870	chr4:28592037-28594471_+	2435	1	cyclic	1	24557	10.09	0	Unknown
ec6871	chr9:105600407-105601453_+	1047	1	cyclic	8	11990	11.45	0	Unknown
ec6872	chr6:148080334-148086780_+	6447	1	cyclic	14	29926	4.64	0	Unknown
ec6873	chr11:103802094-103803318_-	1225	1	cyclic	2	15124	12.35	0	Unknown
ec6874	chr12:47765619-47768536_+	2918	1	cyclic	11	19098	6.54	0	Unknown
ec6875	chr18:32676288-32676987_+	700	1	cyclic	3	3834	5.48	0	Unknown
ec6876	chr2:77100265-77101339_+	1075	1	cyclic	8	11977	11.14	0	Unknown
ec6877	chr11:69359621-69360872_-	1252	1	cyclic	2	7577	6.05	0	Unknown
ec6878	chr8:100800576-100803113_+	2538	1	cyclic	6	30185	11.89	0	Unknown
ec6879	chr6:60059826-60060882_+	1057	1	cyclic	1	10498	9.93	0	Unknown
ec6880	chr5:42881329-42881682_-	354	1	cyclic	4	2878	8.13	0	Unknown
ec6881	chr4:153528388-153537746_+	9359	1	cyclic	23	58679	6.27	0	Unknown
ec6882	chr2:110660642-110661665_+	1024	1	cyclic	1	17073	16.67	0	Unknown
ec6883	chr5:37645235-37652353_+	7119	1	cyclic	21	61548	8.65	0	Unknown
ec6884	chr1:107973287-107989461_+	16175	1	cyclic	77	209863	12.97	0	Unknown
ec6885	chr8:25886937-25889200_+	2264	1	cyclic	8	20610	9.10	0	Unknown
ec6886	chr7:117084566-117092261_+	7696	1	cyclic	28	98128	12.75	0	Unknown
ec6887	chrX:164327540-164332946_+	5407	1	cyclic	9	21802	4.03	0	Unknown
ec6888	chr19:26388680-26391128_+	2449	1	cyclic	16	31053	12.68	0	Unknown
ec6889	chr6:87115267-87116727_-	1461	1	cyclic	3	15358	10.51	0	Unknown
ec6890	chr11:15804933-15818271_+	13339	1	cyclic	47	124787	9.36	0	Unknown
ec6891	chr17:12150425-12154698_+	4274	1	cyclic	11	28089	6.57	0	Unknown
ec6892	chr2:7178427-7180676_-	2250	1	cyclic	12	19462	8.65	0	Unknown
ec6893	chr3:15111500-15120695_+	9196	1	cyclic	31	108775	11.83	0	Unknown
ec6894	chr16:24260516-24260883_-	368	1	cyclic	1	8017	21.79	0	Unknown
ec6895	chr6:136035424-136047669_+	12246	1	cyclic	22	98785	8.07	0	Unknown
ec6896	chr4:6670680-6672284_+	1605	1	cyclic	5	15772	9.83	0	Unknown
ec6897	chr10:82868015-82871857_+	3843	1	cyclic	16	31706	8.25	0	Unknown
ec6898	chr2:104342016-104343788_+	1773	1	cyclic	7	43925	24.77	0	Unknown
ec6899	chr1:152139582-152142487_+	2906	1	cyclic	16	23480	8.08	0	Unknown
ec6900	chr8:23085401-23086083_+	683	1	cyclic	3	9764	14.30	0	Unknown
ec6901	chr13:21703067-21705464_-	2398	1	cyclic	1	19161	7.99	0	Unknown
ec6902	chr3:8305716-8307734_+	2019	1	cyclic	6	9735	4.82	0	Unknown
ec6903	chr8:77556358-77558077_+	1720	1	cyclic	1	10245	5.96	0	Unknown
ec6904	chrX:128721519-128724659_+	3141	1	cyclic	5	46162	14.70	0	Unknown
ec6905	chr2:6171813-6172407_+	595	1	cyclic	1	3534	5.94	0	Unknown
ec6906	chrX:12405079-12424907_+	19829	1	cyclic	45	167444	8.44	0	Unknown
ec6907	chrX:105034019-105042628_+	8610	1	cyclic	65	159650	18.54	0	Unknown
ec6908	chr4:144346308-144354911_+	8604	1	cyclic	45	88856	10.33	0	Unknown
ec6909	chr3:133503318-133503730_+	413	1	cyclic	1	4495	10.88	0	Unknown
ec6910	chr13:116012572-116013247_+	676	1	cyclic	4	5301	7.84	0	Unknown
ec6911	chr8:53393702-53397587_+	3886	1	cyclic	11	37399	9.62	0	Unknown
ec6912	chr5:43046023-43047149_-	1127	1	cyclic	2	9446	8.38	0	Unknown
ec6913	chr16:13986837-13990253_+	3417	1	cyclic	8	22770	6.66	0	Unknown
ec6914	chr11:11539185-11539512_-	328	1	cyclic	1	1720	5.24	0	Unknown
ec6915	chr13:77069801-77070544_-	744	1	cyclic	2	25171	33.83	0	Unknown
ec6916	chrX:142011047-142013316_+	2270	1	cyclic	8	14249	6.28	0	Unknown
ec6917	chr14:64460615-64463098_+	2484	1	cyclic	6	48229	19.42	0	Unknown
ec6918	chr13:42527967-42538412_+	10446	1	cyclic	37	89792	8.60	0	Unknown
ec6919	chr4:134387389-134393911_+,chr4:134395233-134408296_+	19587	2	non-cyclic	24	75348	3.85	0	Unknown
ec6920	chr1:128677764-128678312_+,chr12:55956727-55957614_-	1437	2	cyclic	1	8588	5.98	0	Unknown
ec6921	chr2:25987200-25987517_+	318	1	cyclic	4	6671	20.98	0	Unknown
ec6922	chr19:48433404-48433865_+	462	1	cyclic	2	3106	6.72	0	Unknown
ec6923	chr1:137403909-137405165_+	1257	1	cyclic	4	8323	6.62	0	Unknown
ec6924	chr9:78382703-78384837_+	2135	1	cyclic	3	29365	13.75	0	Unknown
ec6925	chr17:28930547-28950938_+	20392	1	cyclic	103	368359	18.06	0	Unknown
ec6926	chr10:59558728-59559564_+	837	1	cyclic	5	10806	12.91	0	Unknown
ec6927	chr5:117938657-117940306_-	1650	1	cyclic	7	16983	10.29	0	Unknown
ec6928	chr10:90716340-90718636_+	2297	1	cyclic	4	10385	4.52	0	Unknown
ec6929	chr12:81437582-81443258_+	5677	1	cyclic	15	26266	4.63	0	Unknown
ec6930	chr8:80739526-80740018_+	493	1	cyclic	1	6869	13.93	0	Unknown
ec6931	chr8:88019251-88020390_-	1140	1	cyclic	2	7415	6.50	0	Unknown
ec6932	chr13:85855744-85860640_+	4897	1	cyclic	25	46651	9.53	0	Unknown
ec6933	chr11:115714522-115718418_+	3897	1	cyclic	34	63884	16.39	0	Unknown
ec6934	chr8:105474314-105474739_+	426	1	cyclic	3	4886	11.47	0	Unknown
ec6935	chr19:54952014-54952943_-	930	1	cyclic	3	8018	8.62	0	Unknown
ec6936	chr6:36960875-36962968_+	2094	1	cyclic	3	9334	4.46	0	Unknown
ec6937	chr13:56937791-56938689_-	899	1	cyclic	5	5537	6.16	0	Unknown
ec6938	chr6:102111263-102125108_+	13846	1	cyclic	48	112501	8.13	0	Unknown
ec6939	chr19:42398916-42399828_+	913	1	cyclic	4	13046	14.29	0	Unknown
ec6940	chr13:63452950-63456378_+	3429	1	cyclic	7	20170	5.88	0	Unknown
ec6941	chr17:54133177-54142435_+	9259	1	cyclic	23	60531	6.54	0	Unknown
ec6942	chr6:36738192-36739647_+	1456	1	cyclic	7	7536	5.18	0	Unknown
ec6943	chr2:14231289-14244768_+	13480	1	cyclic	18	70452	5.23	0	Unknown
ec6944	chr11:105557975-105567284_+	9310	1	cyclic	23	61197	6.57	0	Unknown
ec6945	chr11:118414930-118419408_+	4479	1	cyclic	6	47194	10.54	0	Unknown
ec6946	chr11:80280886-80281563_+	678	1	cyclic	4	8166	12.04	0	Unknown
ec6947	chr1:30546854-30548204_-	1351	1	cyclic	2	6526	4.83	0	Unknown
ec6948	chr15:57343181-57344701_+	1521	1	cyclic	6	11799	7.76	0	Unknown
ec6949	chr18:22678218-22685921_+	7704	1	cyclic	10	30570	3.97	0	Unknown
ec6950	chr11:97605181-97605989_+	809	1	cyclic	2	16117	19.92	0	Unknown
ec6951	chr13:63569436-63570995_+	1560	1	cyclic	4	13241	8.49	0	Unknown
ec6952	chr6:6585960-6603814_+	17855	1	cyclic	159	378682	21.21	0	Unknown
ec6953	chrX:88740565-88744094_-	3530	1	cyclic	10	35216	9.98	0	Unknown
ec6954	chr10:15876543-15882511_+	5969	1	cyclic	25	38254	6.41	0	Unknown
ec6955	chr4:62941014-62942913_+	1900	1	cyclic	24	41691	21.94	0	Unknown
ec6956	chr17:56194397-56203101_+	8705	1	cyclic	21	77777	8.93	0	Unknown
ec6957	chr6:121216461-121217410_-	950	1	cyclic	2	8195	8.63	0	Unknown
ec6958	chr19:56043177-56049210_+	6034	1	cyclic	19	46041	7.63	0	Unknown
ec6959	chr1:184068052-184072044_+	3993	1	cyclic	9	25601	6.41	0	Unknown
ec6960	chr15:102813697-102815204_-	1508	1	cyclic	3	22021	14.60	0	Unknown
ec6961	chr15:63655401-63657065_+	1665	1	cyclic	1	21985	13.20	0	Unknown
ec6962	chr7:91245281-91248958_+	3678	1	cyclic	5	16812	4.57	0	Unknown
ec6963	chr11:107991703-107992473_+	771	1	cyclic	4	7402	9.60	0	Unknown
ec6964	chr8:4653831-4654458_+	628	1	cyclic	2	3738	5.95	0	Unknown
ec6965	chr5:100948706-100949209_-	504	1	cyclic	3	26965	53.50	0	Unknown
ec6966	chr5:122821445-122823222_+	1778	1	cyclic	3	31211	17.55	0	Unknown
ec6967	chr3:96052422-96056598_+	4177	1	cyclic	5	28817	6.90	0	Unknown
ec6968	chr13:37074704-37081568_+	6865	1	cyclic	39	92033	13.41	0	Unknown
ec6969	chr18:51264041-51280434_+	16394	1	cyclic	23	91078	5.56	0	Unknown
ec6970	chr2:173161398-173161805_+	408	1	cyclic	1	8892	21.79	0	Unknown
ec6971	chr17:70060141-70066715_+	6575	1	cyclic	16	47063	7.16	0	Unknown
ec6972	chr17:83738210-83744068_+	5859	1	cyclic	16	32931	5.62	0	Unknown
ec6973	chr14:28597456-28599013_+	1558	1	cyclic	2	8663	5.56	0	Unknown
ec6974	chr5:132076155-132078412_+	2258	1	cyclic	15	26265	11.63	0	Unknown
ec6975	chr8:99085899-99091346_+	5448	1	cyclic	6	51033	9.37	0	Unknown
ec6976	chr12:29977693-29978244_+	552	1	cyclic	2	21567	39.07	0	Unknown
ec6977	chr13:85110917-85113260_-	2344	1	cyclic	3	12334	5.26	0	Unknown
ec6978	chr8:58950320-58952473_+	2154	1	cyclic	14	29512	13.70	0	Unknown
ec6979	chr13:22738178-22741617_+,chr13:22757050-22774041_+	20432	2	non-cyclic	55	148872	7.29	0	Unknown
ec6980	chr16:91740666-91742231_+	1566	1	cyclic	6	18077	11.54	0	Unknown
ec6981	chr3:102625114-102629414_-	4301	1	cyclic	3	56041	13.03	0	Unknown
ec6982	chr9:97547574-97548214_-	641	1	cyclic	3	3741	5.84	0	Unknown
ec6983	chr10:17522405-17523576_+	1172	1	cyclic	5	31604	26.97	0	Unknown
ec6984	chr17:47325092-47326765_-	1674	1	cyclic	7	15258	9.11	0	Unknown
ec6985	chr13:63929073-63930545_+	1473	1	cyclic	5	18559	12.60	0	Unknown
ec6986	chr4:82295065-82295938_-	874	1	cyclic	1	7665	8.77	0	Unknown
ec6987	chr16:84007775-84009631_+	1857	1	cyclic	12	22073	11.89	0	Unknown
ec6988	chr4:114460023-114460392_-	370	1	cyclic	3	3651	9.87	0	Unknown
ec6989	chr1:15285542-15285957_+	416	1	cyclic	1	2479	5.96	0	Unknown
ec6990	chr12:75231601-75233790_+	2190	1	cyclic	8	19013	8.68	0	Unknown
ec6991	chrX:93602652-93608406_+	5755	1	cyclic	14	24180	4.20	0	Unknown
ec6992	chr19:35544483-35548650_+	4168	1	cyclic	12	29560	7.09	0	Unknown
ec6993	chr5:52655585-52656247_+	663	1	cyclic	7	25256	38.09	0	Unknown
ec6994	chr7:131468867-131472220_+	3354	1	cyclic	7	32817	9.78	0	Unknown
ec6995	chr1:118319599-118321512_+	1914	1	cyclic	17	20478	10.70	0	Unknown
ec6996	chrX:154091263-154092398_+	1136	1	cyclic	3	6812	6.00	0	Unknown
ec6997	chr5:13546821-13548275_+	1455	1	cyclic	6	17984	12.36	0	Unknown
ec6998	chr10:3854379-3857487_+	3109	1	cyclic	10	21537	6.93	0	Unknown
ec6999	chr7:30432494-30436639_+	4146	1	cyclic	17	44298	10.68	0	Unknown
ec7000	chr5:53318318-53320059_+	1742	1	cyclic	2	10713	6.15	0	Unknown
ec7001	chr14:74390454-74391878_+	1425	1	cyclic	4	7877	5.53	0	Unknown
ec7002	chr16:48361906-48378515_+	16610	1	cyclic	33	125161	7.54	0	Unknown
ec7003	chr16:49013996-49015470_+	1475	1	cyclic	2	8742	5.93	0	Unknown
ec7004	chr5:31891817-31895373_+	3557	1	cyclic	12	36017	10.13	0	Unknown
ec7005	chr12:103201239-103204556_+	3318	1	cyclic	6	13892	4.19	0	Unknown
ec7006	chr18:59208015-59212802_+	4788	1	cyclic	10	28545	5.96	0	Unknown
ec7007	chr4:128996945-128998684_+	1740	1	cyclic	6	17910	10.29	0	Unknown
ec7008	chr3:119410996-119412700_+	1705	1	cyclic	2	14285	8.38	0	Unknown
ec7009	chr12:49856733-49861956_+	5224	1	cyclic	4	30877	5.91	0	Unknown
ec7010	chr3:38319216-38323196_+	3981	1	cyclic	13	25079	6.30	0	Unknown
ec7011	chr16:87302047-87308808_+	6762	1	cyclic	20	39260	5.81	0	Unknown
ec7012	chr9:51717412-51718294_+	883	1	cyclic	1	17404	19.71	0	Unknown
ec7013	chr18:9548460-9556957_+	8498	1	cyclic	10	43534	5.12	0	Unknown
ec7014	chr8:26553240-26556020_+	2781	1	cyclic	5	14982	5.39	0	Unknown
ec7015	chr18:52517325-52528107_-	10783	1	cyclic	13	54441	5.05	0	Unknown
ec7016	chr4:133729628-133732194_+	2567	1	cyclic	12	37742	14.70	0	Unknown
ec7017	chr16:5606353-5606943_+	591	1	cyclic	3	11752	19.88	0	Unknown
ec7018	chr8:15953444-15959466_+	6023	1	cyclic	5	69019	11.46	0	Unknown
ec7019	chr2:173716505-173719725_+	3221	1	cyclic	1	38405	11.92	0	Unknown
ec7020	chr3:119471086-119476598_+	5513	1	cyclic	17	49086	8.90	0	Unknown
ec7021	chr3:85896900-85902566_+	5667	1	cyclic	12	21104	3.72	0	Unknown
ec7022	chr9:71171782-71173338_+	1557	1	cyclic	13	18331	11.77	0	Unknown
ec7023	chr3:100078178-100084447_+	6270	1	cyclic	11	52987	8.45	0	Unknown
ec7024	chr17:66271588-66272295_+	708	1	cyclic	1	4236	5.98	0	Unknown
ec7025	chr14:28379430-28379799_+	370	1	cyclic	3	3858	10.43	0	Unknown
ec7026	chr10:77013924-77014247_-	324	1	cyclic	1	1651	5.10	0	Unknown
ec7027	chr16:49734564-49737517_+	2954	1	cyclic	4	15245	5.16	0	Unknown
ec7028	chr7:6933342-6943066_+	9725	1	cyclic	9	77494	7.97	0	Unknown
ec7029	chr1:28432361-28441098_+	8738	1	cyclic	27	80071	9.16	0	Unknown
ec7030	chr14:25707780-25708629_+	850	1	cyclic	4	13037	15.34	0	Unknown
